ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
CPHI,BULL_BOUNCE_PENDING,LONG,62.0,1.07,0.97,1.12,,1038,0.55,FAVORABLE,0.1,1.09,DEEP_BELOW,-0.9432,19.19,0.0187,1.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $1.02 (10m 2tk MINOR gap body) | 6.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $1.07 (2% pullback cap; anchor at $1.02 too far). Stop $0.97. Anchor: 10m 2tk.,2026-08-17T05:20:39
EQH,BULL_BOUNCE_PENDING,LONG,61.7,52.03,51.5,53.87,55.55,190,3.5,FAVORABLE,0.39,53.09,NEAR_HIGH,-0.0374,55.15,0.0044,0.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $52.00 (daily 27tk COMPRESSION gap body) | only 1.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $52.03 (2% pullback cap; anchor at $52.00 too far). Stop $51.5. Anchor: daily 27tk.,2026-08-17T05:20:36
CRBG,BULL_BOUNCE_PENDING,LONG,65.6,33.8,33.15,34.8,,154,1.55,FAVORABLE,0.56,34.49,NEAR_HIGH,-0.0206,35.22,0.006,0.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.6, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $33.48 (daily 18tk COMPRESSION gap body) | only 2.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $33.80 (2% pullback cap; anchor at $33.48 too far). Stop $33.15. Anchor: daily 18tk.,2026-08-17T05:20:59
VECO,BEAR_REJECTION_PENDING,SHORT,69.6,54.26,57.24,47.28,46.12,33,2.34,FAVORABLE,0.4,53.2,DEEP_BELOW,-0.3859,86.63,0.0057,0.6% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.6, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $55.50 (daily 147tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $54.26 (2% rally cap; anchor at $55.50 too far). Stop $57.24. Anchor: daily 147tk bear.,2026-08-17T05:22:12
VECO,BULL_BOUNCE_PENDING,LONG,62.8,52.14,50.11,56.36,56.75,12,2.08,FAVORABLE,0.4,53.2,DEEP_BELOW,-0.3859,86.63,0.0057,0.6% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 13.8, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling"": -8.0, ""rel_vol_weak"": -4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $51.66 (daily 261tk CONVICTION gap body) | only 0.5% below — shallow entry, historically weak (22% WR) | OBV falling at anchor — distribution; bounce thesis weaker | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 70) - sized to 1/4 risk",LIMIT BUY @ $52.14 (2% pullback cap; anchor at $51.66 too far). Stop $50.11. Anchor: daily 261tk.,2026-08-17T05:22:12
BWA,BULL_BOUNCE_PENDING,LONG,63.1,67.29,65.44,70.52,75.92,54,1.75,FAVORABLE,0.7,68.66,BELOW,-0.1289,78.82,0.0077,0.8% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 4.1, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $66.17 (1h 75tk MINOR gap body) | 3.1% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $67.29 (2% pullback cap; anchor at $66.17 too far). Stop $65.44. Anchor: 1h 75tk.,2026-08-17T05:21:13
FTRE,BULL_BOUNCE_PENDING,LONG,76.9,17.15,16.22,19.33,19.83,107,2.34,FAVORABLE,1.46,17.5,BELOW,-0.1819,21.39,0.0269,2.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $16.64 (daily 37tk COMPRESSION gap body) | 3.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $17.15 (2% pullback cap; anchor at $16.64 too far). Stop $16.22. Anchor: daily 37tk.,2026-08-17T05:21:21
FTRE,BULL_BOUNCE_CONFIRMED,LONG,67.3,17.5,12.19,18.38,,18,0.16,FAVORABLE,1.46,17.5,BELOW,-0.1819,21.39,0.0269,2.7% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 9.3, ""multiple_touches"": 4.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on daily (score 60) | recovered 3.9% from recent low $16.84 | bounce at daily 37tk @ $16.64 (COMPRESSION) | 2 prior bull-rail touches | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = daily 173tk @ $13.11,"Channel: daily ASC, rails $16.55-$18.31. Recent low $16.84 → now $17.50 (+3.9%)",2026-08-17T05:21:21
OMH,BULL_BOUNCE_CONFIRMED,LONG,60.0,0.09,0.07,0.09,,6493,0.29,FAVORABLE,0.09,0.09,DEEP_BELOW,-0.9589,2.19,0.0672,6.7% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_weak"": -6.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 5m (score 96) | recovered 2.6% from recent low $0.09 | bounce at 1m 1tk @ $0.09 (MINOR) | 7 prior bull-rail touches | OBV rising — accumulation underneath | today's volume weak — bounce lacks conviction | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 5m ASC, rails $0.09-$0.09. Recent low $0.09 → now $0.09 (+2.6%)",2026-08-17T05:21:09
NAK,BULL_BOUNCE,LONG,76.1,1.6,1.48,1.83,,816,1.88,FAVORABLE,0.69,1.6,DEEP_BELOW,-0.4631,2.98,0.0051,0.5% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 7.1, ""multiple_touches"": 16.0, ""flag_compression"": 4.0, ""regime_favorable"": 5.0}",ASC channel detected on daily (score 66) | price at lower rail ($1.50) | anchor: daily 5tk @ $1.48 | 12 prior bull-rail touches | flag-period volume compressed (textbook) | SPY FAVORABLE,"Channel: daily ASC, rails $1.50-$1.94",2026-08-17T05:21:39
VZLA,BULL_BOUNCE_CONFIRMED,LONG,88.5,3.75,3.38,3.94,,272,0.51,FAVORABLE,0.9,3.75,DEEP_BELOW,-0.4784,7.19,0.0132,1.3% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 8.5, ""multiple_touches"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 15.0}",ASC channel detected on 1h (score 66) | recovered 3.0% from recent low $3.64 | bounce at daily 19tk @ $3.63 (COMPRESSION) | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 3 prior distinct rejection(s) below — prev = daily 17tk @ $3.48,"Channel: 1h ASC, rails $3.50-$3.62. Recent low $3.64 → now $3.75 (+3.0%)",2026-08-17T05:22:04
AMCX,BULL_BOUNCE_PENDING,LONG,72.8,12.37,11.34,12.99,,97,0.6,FAVORABLE,0.64,12.36,BLUE_SKY,-0.0124,12.52,0.0131,1.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.8, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $11.44 anchor - enter on strength above today's high, no pullback | 7.1% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $12.02 cleared anchor $11.44, 2/4 strength, regime FAVORABLE — buy-stop $12.37, 1.5xATR stop","BUY-STOP @ $12.37 (above today's high $12.36). Stop $11.34 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-17T05:21:36
GDRX,BULL_BOUNCE_PENDING,LONG,68.0,3.64,3.48,3.94,,633,1.93,FAVORABLE,1.17,3.71,DEEP_BELOW,-0.3614,5.81,0.0054,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $3.54 (1h 5tk MINOR gap body) | 3.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $3.64 (2% pullback cap; anchor at $3.54 too far). Stop $3.48. Anchor: 1h 5tk.,2026-08-17T05:22:18
OSPN,BULL_BOUNCE_PENDING,LONG,79.0,16.01,15.4,18.78,17.57,163,4.53,FAVORABLE,0.77,16.34,BELOW,-0.1158,18.48,0.009,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $15.63 (45m 30tk MINOR gap body) | 3.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $16.01 (2% pullback cap; anchor at $15.63 too far). Stop $15.4. Anchor: 45m 30tk.,2026-08-17T05:22:29
MSI,BULL_BOUNCE_PENDING,LONG,79.9,455.7,435.95,498.62,,5,2.17,FAVORABLE,0.93,465.0,NEAR_HIGH,-0.0579,493.57,0.005,0.5% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 7.9, ""vacuum_tier"": 6.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $444.06 (10m 1184tk VACUUM gap body) | 3.2% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $455.70 (2% pullback cap; anchor at $444.06 too far). Stop $435.95. Anchor: 10m 1184tk.,2026-08-17T05:22:16
ERO,BULL_BOUNCE_PENDING,LONG,78.8,32.99,30.94,36.29,,48,1.62,FAVORABLE,0.82,33.66,BELOW,-0.1543,39.8,0.0095,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $31.55 (daily 90tk COMPRESSION gap body) | 4.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | MATERIALS COLD (bottom 8%) — major headwind | SPY FAVORABLE",LIMIT BUY @ $32.99 (2% pullback cap; anchor at $31.55 too far). Stop $30.94. Anchor: daily 90tk.,2026-08-17T05:23:25
ERO,BEAR_REJECTION_PENDING,SHORT,60.0,34.33,36.25,29.93,28.86,13,2.3,FAVORABLE,0.82,33.66,BELOW,-0.1543,39.8,0.0095,1.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $35.37 (daily 71tk COMPRESSION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 79) - sized to 1/4 risk",LIMIT SHORT @ $34.33 (2% rally cap; anchor at $35.37 too far). Stop $36.25. Anchor: daily 71tk bear.,2026-08-17T05:23:25
GTM,BULL_BOUNCE_PENDING,LONG,81.3,3.96,3.64,4.16,,309,0.61,FAVORABLE,0.87,4.04,DEEP_BELOW,-0.6771,12.51,0.0238,2.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $3.72 (daily 11tk COMPRESSION gap body) | 6.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $3.96 (2% pullback cap; anchor at $3.72 too far). Stop $3.64. Anchor: daily 11tk.,2026-08-17T05:22:56
GTM,BEAR_REJECTION_PENDING,SHORT,79.0,4.06,6.07,3.86,,12,0.1,FAVORABLE,0.87,4.04,DEEP_BELOW,-0.6771,12.51,0.0238,2.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $4.06 (daily 199tk CONVICTION bear gap) | only 0.5% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 81) - sized to 1/4 risk",LIMIT SHORT @ $4.06 on rally (0.5% above current $4.04). Stop $6.07. Anchor: daily 199tk bear.,2026-08-17T05:22:56
GTM,SHORT_UPPER_DIRTY,SHORT,68.0,4.04,6.07,3.8,,12,0.12,FAVORABLE,0.87,4.04,DEEP_BELOW,-0.6771,12.51,0.0238,2.4% (normal),RISING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 15.0, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""range_width_clean"": 4.0, ""at_upper_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $3.80–$4.06 | rail anchor in top 0% by genesis | rail had high-volume rejection on test | rail tick_width 199 (huge) | price AT upper dirty rail (responsive short zone) | SPY FAVORABLE | COUNTER-TREND: opposes dominant LONG read (top score 81) - sized to 1/4 risk,SHORT at upper dirty rail $4.04. Target lower rail $3.80. Stop above upper gap $6.07.,2026-08-17T05:22:56
OC,BULL_BOUNCE,LONG,65.0,154.67,149.03,174.13,173.64,17,3.45,FAVORABLE,0.66,154.67,NEAR_HIGH,-0.0328,159.91,0.0071,0.7% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 100) | price at lower rail ($153.98) | anchor: 1h 116tk @ $151.18 | 8 prior bull-rail touches | SPY FAVORABLE,"Channel: 15m ASC, rails $153.98-$156.51",2026-08-17T05:22:47
OC,BULL_BOUNCE_PENDING,LONG,62.0,151.58,149.49,160.95,162.89,47,4.49,FAVORABLE,0.66,154.67,NEAR_HIGH,-0.0328,159.91,0.0071,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $151.18 (1h 116tk VACUUM gap body) | only 1.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | MATERIALS COLD (bottom 8%) — major headwind | SPY FAVORABLE",LIMIT BUY @ $151.58 (2% pullback cap; anchor at $151.18 too far). Stop $149.49. Anchor: 1h 116tk.,2026-08-17T05:22:47
RYTM,BULL_BOUNCE_PENDING,LONG,68.0,113.17,109.56,118.83,,27,1.57,FAVORABLE,0.47,115.48,NEAR_HIGH,-0.055,122.2,0.0049,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $111.18 (5m 80tk MINOR gap body) | 3.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $113.17 (2% pullback cap; anchor at $111.18 too far). Stop $109.56. Anchor: 5m 80tk.,2026-08-17T05:22:46
